,interval,mean_percent,upper_hpd_log_95,lower_hpd_log_95,upper_hpd_log_50,lower_hpd_log_50,days,date
0,722,0.18463520312215043,0.2519656067956864,0.10857464232167846,0.1988019309452807,0.14812066780114147,722,2020-03-14
0,723,0.18250583885913385,0.26140562932488065,0.10726192975267601,0.20504145705907859,0.1520050411556824,723,2020-03-13
0,724,0.17348613481120076,0.2513556478779697,0.09596081691674832,0.19188577476301863,0.1390413730615361,724,2020-03-12
0,725,0.16624379277897855,0.2428385570680581,0.08917561588646458,0.18338216404581714,0.13108502421338802,725,2020-03-11
0,726,0.1481369218077559,0.20682935568928926,0.07144389594720671,0.15692997043035434,0.11003492942465708,726,2020-03-10
0,727,0.14813675944180937,0.21067580198967298,0.0723084799725979,0.15818940253992766,0.11085427053553976,727,2020-03-09
0,728,0.16461540971592917,0.23050657818598538,0.10755485917293547,0.1721853961626734,0.1333396396432707,728,2020-03-08
0,729,0.16492828782190366,0.23011359736458087,0.10684764880954248,0.1736803555031585,0.13397400960708947,729,2020-03-07
0,730,0.15631155122070034,0.22215344028854714,0.10074487317378147,0.16406852782212308,0.12546210095593346,730,2020-03-06
0,731,0.14527576076053295,0.2069033587658008,0.09064928267837767,0.16137899683522272,0.12243748280979667,731,2020-03-05
0,732,0.13957285330366337,0.20152722941068152,0.08986410258245618,0.15206942299335308,0.11642548065666343,732,2020-03-04
0,733,0.1381984207330793,0.1967321220502959,0.09579524981594029,0.15368221854399813,0.12048663305957878,733,2020-03-03
0,734,0.129176486926484,0.18381801646228701,0.08789453976440072,0.1372551676218195,0.10385721049217628,734,2020-03-02
0,735,0.12993544037198657,0.1830209985131361,0.08886710745602863,0.13861916990645198,0.10523920268381375,735,2020-03-01
0,736,0.12868009976798928,0.18462081825663926,0.08835198393589558,0.13187127960152403,0.09912448889136613,736,2020-02-29
0,737,0.12131812194341045,0.1740564216922202,0.08260791390144809,0.12558014412692992,0.09306314987897109,737,2020-02-28
0,738,0.11207367245411373,0.16488536667582632,0.07220249725263941,0.11544932599548344,0.0827516732991705,738,2020-02-27
0,739,0.11253327448778283,0.16290876902464677,0.07688169219320283,0.12780180717381137,0.0968788105873111,739,2020-02-26
0,740,0.12961282185454656,0.1804583614051221,0.07984929690692116,0.13926091365094412,0.10731199917792372,740,2020-02-25
0,741,0.13172572894771378,0.18487375809034093,0.08115456110594496,0.13682068635421704,0.10557895796574786,741,2020-02-24
0,742,0.1447019068783379,0.21423185829519417,0.08650213970965959,0.15485948469228494,0.11485541883319773,742,2020-02-23
0,743,0.1404958268549843,0.20071879030707565,0.08131063652421876,0.14812419351361722,0.10847451972606124,743,2020-02-22
0,744,0.1400548103655499,0.19809376298758574,0.07950405240014613,0.15354649160710396,0.1142372965183588,744,2020-02-21
0,745,0.15551400124064427,0.2264455066648679,0.09252907646041503,0.16329513015718589,0.1182212634835435,745,2020-02-20
0,746,0.1409392774052978,0.21782626645941477,0.07360431516785207,0.14346497768102795,0.10064912382378323,746,2020-02-19
0,747,0.12515856621126567,0.1898119996729504,0.0792864666881107,0.1362597376779359,0.09829299535795129,747,2020-02-18
0,748,0.1282194972577631,0.19196936658285088,0.07357132587971195,0.13269969109263202,0.09138815190900738,748,2020-02-17
0,749,0.1352010030154159,0.20883256307440493,0.08115275434168598,0.13939838860775786,0.09707994955443564,749,2020-02-16
0,750,0.13311721616454145,0.19191210563125305,0.0733704787762742,0.14310621855951666,0.1048883292367784,750,2020-02-15
0,751,0.14706705342732942,0.21434442839806797,0.07917507708410744,0.15606340751578782,0.11119379242749054,751,2020-02-14
0,752,0.17847720546265017,0.2759855570675188,0.0996131229403704,0.19976418770989576,0.14006366562984018,752,2020-02-13
0,753,0.21949425524732938,0.3318642708119206,0.11437751054106916,0.24603528062564603,0.1726722338654577,753,2020-02-12
0,754,0.17762447676986362,0.33516924623357885,0.08107141119713125,0.17589939686544978,0.12294393925948807,754,2020-02-11
0,755,0.21675743457953195,0.45735067098789783,0.08110497044912852,0.20052742734709483,0.13714714961393565,755,2020-02-10
0,756,0.3305003139327134,1.019567177784237,0.06275529162376743,0.23705830784490478,0.15154661376540143,756,2020-02-09
0,757,0.16048105839901283,0.48162685885809126,0.05259453237781115,0.1379052201589285,0.08829502816225947,757,2020-02-08
0,758,0.16024696038292646,0.4675410865555469,0.05843930928081041,0.13970715994723235,0.08813478868056977,758,2020-02-07
0,759,0.16027659513796777,0.4260908148772985,0.06858021385387064,0.14182855305773992,0.090073562718691,759,2020-02-06
0,760,0.19508102313513995,0.3845989447175761,0.09835932030083241,0.18765714729614477,0.1307251820050057,760,2020-02-05
0,761,0.3396108963444665,0.5085330034013044,0.16415610794697105,0.38231084070343163,0.29672235078974213,761,2020-02-04
0,762,0.4237017807204076,0.6879382600235445,0.13731690382673412,0.5180903041766326,0.35996844914995163,762,2020-02-03
0,763,0.8912345092539036,2.1896690373345886,0.09078993238664429,1.0844186164619587,0.5766017060145211,763,2020-02-02
0,764,0.47152974675313286,0.6716485036085402,0.12730978462904438,0.5844517697114704,0.4534051472843624,764,2020-02-01
