USA/WA-CDC-UW22021414060/2022,1601,North_King_County,2022-02-14,True,4467
USA/WA-UW-22021852087/2022,1602,South_King_County,2022-02-18,True,4468
USA/WA-UW-21122120223/2021,1608,North_King_County,2021-12-21,True,4474
USA/WA-S16493/2022,1609,North_King_County,2022-01-04,True,4475
USA/WA-CDC-UW21122416810/2021,1611,North_King_County,2021-12-24,True,4477
USA/WA-PHL-009891/2021,1619,North_King_County,2021-12-29,True,4484
USA/WA-UW-22021034409/2022,1620,North_King_County,2022-02-10,True,4485
USA/WA-CDC-UW22022629192/2022,1623,North_King_County,2022-02-26,True,4488
USA/WA-CDC-LC0555943/2022,1625,North_King_County,2022-02-25,True,4490
USA/WA-CDC-UW22021417584/2022,1626,North_King_County,2022-02-14,True,4491
USA/WA-CDC-UW22022891443/2022,1627,North_King_County,2022-02-28,True,4492
USA/WA-CDC-FG-281025/2022,1627,North_King_County,2022-02-14,False,4492
USA/WA-PHL-016751/2022,1629,South_King_County,2022-01-14,True,4494
USA/WA-UW-22021815471/2022,1630,North_King_County,2022-02-18,True,4495
USA/WA-CDC-UW22030101997/2022,1632,South_King_County,2022-03-01,True,4497
USA/WA-PHL-008009/2021,1633,South_King_County,2021-12-09,True,4498
USA/WA-CDC-UW22030126013/2022,1633,South_King_County,2022-03-01,False,4498
USA/WA-CDC-UW21121438699/2021,1637,South_King_County,2021-12-14,True,4502
USA/WA-S19388/2021,1642,South_King_County,2021-12-30,True,4507
USA/WA-S18886/2022,1651,North_King_County,2022-02-07,True,4516
USA/WA-UW-22021758944/2022,1656,North_King_County,2022-02-17,True,4521
USA/WA-CDC-LC0555732/2022,1657,South_King_County,2022-02-21,True,4522
USA/WA-CDC-LC0521015/2022,1660,South_King_County,2022-02-02,True,4525
USA/WA-S17648/2022,1663,North_King_County,2022-01-14,True,4528
USA/WA-CDC-UW22022580963/2022,1667,South_King_County,2022-02-25,False,4532
USA/WA-CDC-UW21121663971/2021,1668,South_King_County,2021-12-16,True,4533
USA/WA-PHL-009604/2021,1668,South_King_County,2021-12-15,False,4533
USA/WA-S15861/2021,1671,North_King_County,2021-12-23,True,4536
USA/WA-CDC-UW21123161162/2021,1673,South_King_County,2021-12-31,True,4538
USA/WA-CDC-LC0526062/2022,1679,North_King_County,2022-01-27,True,4544
USA/WA-CDC-UW22021584850/2022,1682,South_King_County,2022-02-15,True,4547
USA/WA-UW-22022145831/2022,1682,South_King_County,2022-02-21,False,4547
USA/WA-CDC-UW22022826005/2022,1683,North_King_County,2022-02-28,False,4548
USA/WA-CDC-UW22020804909/2022,1684,South_King_County,2022-02-08,True,4549
USA/WA-S16902/2022,1686,North_King_County,2022-01-06,True,4551
USA/WA-S16794/2022,1686,North_King_County,2022-01-06,False,4551
USA/WA-CDC-UW22022830442/2022,1692,South_King_County,2022-02-28,True,4557
USA/WA-UW-22021204754/2022,1694,North_King_County,2022-02-12,True,4559
USA/WA-CDC-UW22022533311/2022,1696,South_King_County,2022-02-25,True,4561
USA/WA-CDC-LC0499687/2022,1704,South_King_County,2022-01-19,True,4569
USA/WA-S18392/2022,1706,South_King_County,2022-01-22,True,4571
USA/WA-UW-22020876175/2022,1709,South_King_County,2022-02-08,True,4574
USA/WA-S19208/2022,1710,North_King_County,2022-02-15,True,4575
USA/WA-S18981/2022,1711,South_King_County,2022-02-16,True,4576
USA/WA-UW-2430/2020,1,North_King_County,2020-04-19,True,4577
USA/WA-S795/2020,2,North_King_County,2020-04-14,True,4578
USA/WA-UW-7671/2020,3,North_King_County,2020-04-18,True,4579
USA/WA-UW-1745/2020,6,North_King_County,2020-03-21,True,4582
USA/WA-UW197/2020,8,South_King_County,2020-03-12,True,4584
USA/WA-UW-623/2020,8,North_King_County,2020-03-13,False,4584
USA/WA-UW108/2020,10,North_King_County,2020-03-11,True,4586
USA/WA-UW-6822/2020,16,South_King_County,2020-04-10,True,4591
USA/WA-UW-1280/2020,17,South_King_County,2020-03-17,False,4592
USA/WA-S290/2020,17,North_King_County,2020-03-23,False,4592
USA/WA-S257/2020,17,North_King_County,2020-02-25,False,4592
USA/WA-S81/2020,18,North_King_County,2020-02-26,False,4593
USA/WA-S96/2020,20,North_King_County,2020-02-28,True,4595
USA/WA-UW-1731/2020,21,North_King_County,2020-03-21,False,4596
USA/WA-S76/2020,21,North_King_County,2020-03-05,False,4596
USA/WA-UW-6315/2020,21,South_King_County,2020-04-02,False,4596
USA/WA-UW-3069/2020,22,South_King_County,2020-03-27,True,4597
USA/WA-UW-5152/2020,23,South_King_County,2020-04-02,True,4598
USA/WA-UW-4766/2020,24,South_King_County,2020-03-28,True,4599
USA/WA-UW-6718/2020,27,South_King_County,2020-04-11,False,4602
USA/WA-S594/2020,27,North_King_County,2020-04-12,False,4602
USA/WA-UW101/2020,29,North_King_County,2020-03-10,True,4604
USA/WA-UW361/2020,33,North_King_County,2020-03-15,True,4608
USA/WA-UW221/2020,34,South_King_County,2020-03-14,True,4609
USA/WA-UW-5750/2020,37,North_King_County,2020-04-06,True,4612
USA/WA-UW-4688/2020,37,South_King_County,2020-04-06,False,4612
USA/WA-S856/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S855/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-S857/2020,45,South_King_County,2020-04-24,False,4619
USA/WA-UW-6321/2020,45,North_King_County,2020-04-02,False,4619
USA/WA-UW-2305/2020,48,North_King_County,2020-03-30,False,4622
USA/WA-S100/2020,55,North_King_County,2020-02-29,False,4628
USA/WA-S234/2020,57,North_King_County,2020-02-28,True,4630
USA/WA-S44/2020,58,North_King_County,2020-02-28,True,4631
USA/WA-S102/2020,60,North_King_County,2020-02-28,True,4633
USA/WA-S61/2020,61,North_King_County,2020-03-05,True,4634
USA/WA-UW20/2020,62,North_King_County,2020-03-05,True,4635
USA/WA-UW-197/2020,63,South_King_County,2020-03-08,False,4636
USA/WA-UW-4682/2020,64,South_King_County,2020-04-06,True,4637
USA/WA-S606/2020,65,North_King_County,2020-04-20,False,4638
USA/WA-UW23/2020,66,North_King_County,2020-03-06,True,4639
USA/WA-UW376/2020,70,North_King_County,2020-03-17,True,4643
USA/WA-S127/2020,71,South_King_County,2020-03-13,True,4644
USA/WA-UW364/2020,72,North_King_County,2020-03-17,True,4645
USA/WA-UW369/2020,72,South_King_County,2020-03-17,False,4645
USA/WA-UW-1631/2020,73,North_King_County,2020-03-20,True,4646
USA/WA-UW-1695/2020,73,South_King_County,2020-03-20,False,4646
USA/WA-S710/2020,80,North_King_County,2020-04-07,True,4653
USA/WA-UW-4026/2020,87,South_King_County,2020-03-29,True,4659
USA/WA-UW-1278/2020,88,North_King_County,2020-03-17,False,4660
USA/WA-UW-604/2020,88,North_King_County,2020-03-13,False,4660
USA/WA-S172/2020,89,South_King_County,2020-03-19,True,4661
USA/WA-S215/2020,90,South_King_County,2020-03-20,True,4662
USA/WA-S253/2020,98,North_King_County,2020-03-07,True,4670
USA/WA-UW-669/2020,99,North_King_County,2020-03-12,True,4671
USA/WA-UW90/2020,101,North_King_County,2020-03-10,True,4673
USA/WA-UW103/2020,101,South_King_County,2020-03-11,False,4673
USA/WA-UW-4317/2020,107,South_King_County,2020-03-31,True,4679
USA/WA-UW-2369/2020,110,North_King_County,2020-03-31,True,4682
USA/WA-UW-2193/2020,111,South_King_County,2020-03-24,False,4683
USA/WA-S412/2020,113,South_King_County,2020-03-30,True,4685
USA/WA-UW-2601/2020,115,North_King_County,2020-03-29,True,4687
USA/WA-UW-4690/2020,116,North_King_County,2020-04-06,True,4688
USA/WA-S2712/2020,117,North_King_County,2020-06-25,True,4689
USA/WA-S3770/2020,118,North_King_County,2020-12-31,True,4690
USA/WA-S2805/2020,121,North_King_County,2020-08-29,True,4693
USA/WA-UW-6179/2020,122,South_King_County,2020-04-01,True,4694
USA/WA-UW-12098/2020,124,North_King_County,2020-06-25,False,4696
USA/WA-UW-9948/2020,125,North_King_County,2020-05-29,True,4697
USA/WA-S1236/2020,126,North_King_County,2020-05-06,True,4698
USA/WA-S2754/2020,129,South_King_County,2020-07-27,False,4700
USA/WA-UW-23278/2020,132,North_King_County,2020-08-07,True,4703
USA/WA-S2764/2020,132,South_King_County,2020-07-30,False,4703
USA/WA-UW-24459/2020,132,North_King_County,2020-08-14,False,4703
USA/WA-UW-21073029792/2021,135,South_King_County,2021-07-30,True,4706
USA/WA-UW-21072459351/2021,135,South_King_County,2021-07-24,False,4706
USA/WA-CDC-UW21071594609/2021,136,North_King_County,2021-07-15,True,4707
USA/WA-S10816/2021,137,South_King_County,2021-07-13,True,4708
USA/WA-CDC-UW21071610455/2021,138,North_King_County,2021-07-16,True,4709
USA/WA-S9864/2021,140,North_King_County,2021-07-16,True,4711
USA/WA-UW-21072362928/2021,144,North_King_County,2021-07-23,True,4715
USA/WA-CDC-UW21073021831/2021,148,North_King_County,2021-07-30,True,4719
USA/WA-CDC-UW21073022644/2021,148,North_King_County,2021-07-30,False,4719
USA/WA-UW-21072414448/2021,148,North_King_County,2021-07-24,False,4719
USA/WA-CDC-UW21073014924/2021,148,North_King_County,2021-07-30,False,4719
USA/WA-Altius-ALTCOV-QDD6NRBUV624VVBB/2021,156,South_King_County,2021-05-17,True,4727
USA/WA-S9100/2021,157,South_King_County,2021-05-14,False,4728
USA/WA-UW-21072498171/2021,162,North_King_County,2021-07-24,True,4733
USA/WA-UW-22444/2020,167,North_King_County,2020-08-05,True,4738
USA/WA-S5254/2020,168,North_King_County,2020-08-03,True,4739
USA/WA-UW-10392/2020,170,South_King_County,2020-06-05,True,4741
USA/WA-UW-10277/2020,170,South_King_County,2020-06-02,False,4741
USA/WA-UW-12356/2020,171,North_King_County,2020-06-27,True,4742
USA/WA-UW-11270/2020,171,South_King_County,2020-06-20,False,4742
USA/WA-S772/2020,176,South_King_County,2020-04-14,True,4747
USA/WA-UW-3997/2020,177,North_King_County,2020-03-29,False,4748
USA/WA-UW-9600/2020,177,South_King_County,2020-05-22,False,4748
USA/WA-UW-23400/2020,177,South_King_County,2020-08-10,False,4748
USA/WA-UW-12401/2020,177,South_King_County,2020-06-27,False,4748
USA/WA-UW-12171/2020,177,South_King_County,2020-06-26,False,4748
USA/WA-UW-9291/2020,177,South_King_County,2020-05-14,False,4748
USA/WA-UW-9580/2020,177,South_King_County,2020-05-20,False,4748
USA/WA-UW-9255/2020,177,North_King_County,2020-05-15,False,4748
USA/WA-UW-8873/2020,177,South_King_County,2020-05-09,False,4748
USA/WA-UW-9460/2020,177,North_King_County,2020-05-18,False,4748
USA/WA-UW-9016/2020,177,North_King_County,2020-05-12,False,4748
USA/WA-UW-21754/2020,177,South_King_County,2020-08-05,False,4748
USA/WA-UW-22157/2020,177,North_King_County,2020-08-05,False,4748
USA/WA-UW-9266/2020,178,North_King_County,2020-05-15,True,4749
USA/WA-UW-13090/2020,180,North_King_County,2020-06-30,True,4751
USA/WA-UW-10582/2020,181,South_King_County,2020-06-11,False,4752
USA/WA-UW-10408/2020,183,South_King_County,2020-06-05,True,4754
USA/WA-S946/2020,185,South_King_County,2020-04-27,False,4756
USA/WA-UW-6546/2020,187,South_King_County,2020-04-04,True,4758
USA/WA-UW-6496/2020,188,South_King_County,2020-04-03,True,4759
USA/WA-S294/2020,190,North_King_County,2020-03-23,True,4761
USA/WA-UW-22286/2020,190,North_King_County,2020-08-06,False,4761
USA/WA-UW-10230/2020,191,South_King_County,2020-05-30,True,4762
USA/WA-UW-10217/2020,191,South_King_County,2020-05-30,False,4762
USA/WA-S4133/2020,193,South_King_County,2020-11-20,True,4764
USA/WA-S2791/2020,194,North_King_County,2020-08-14,True,4765
USA/WA-UW-32886/2020,199,South_King_County,2020-10-17,False,4770
USA/WA-S5034/2020,199,South_King_County,2020-11-09,False,4770
USA/WA-S4399/2020,199,North_King_County,2020-11-15,False,4770
USA/WA-S3744/2020,199,South_King_County,2020-12-22,False,4770
USA/WA-S4161/2020,199,North_King_County,2020-11-27,False,4770
USA/WA-S5012/2020,202,South_King_County,2020-10-30,True,4773
USA/WA-S5010/2020,202,South_King_County,2020-10-30,False,4773
USA/WA-UW-61273/2021,205,North_King_County,2021-02-02,True,4776
USA/WA-CDC-LC0013209/2021,207,South_King_County,2021-02-01,True,4778
USA/WA-S4548/2021,207,South_King_County,2021-01-26,False,4778
USA/WA-S3695/2021,208,South_King_County,2021-01-09,False,4779
USA/WA-UW-45095/2020,208,North_King_County,2020-12-08,False,4779
USA/WA-UW-6688/2020,212,North_King_County,2020-04-11,True,4783
USA/WA-UW-1831/2020,215,South_King_County,2020-03-22,False,4786
USA/WA-UW-6178/2020,215,South_King_County,2020-04-01,False,4786
USA/WA-UW-1309/2020,215,North_King_County,2020-03-17,False,4786
USA/WA-UW-4917/2020,222,South_King_County,2020-04-07,True,4793
USA/WA-UW-22061/2020,229,South_King_County,2020-08-03,False,4800
USA/WA-UW-22382/2020,230,South_King_County,2020-08-08,True,4801
USA/WA-UW-4058/2020,233,South_King_County,2020-04-01,True,4804
USA/WA-UW-608/2020,239,North_King_County,2020-03-13,False,4810
USA/WA-UW-7178/2020,241,North_King_County,2020-04-13,True,4812
USA/WA-UW-3269/2020,244,North_King_County,2020-03-27,False,4815
USA/WA-UW-3401/2020,244,North_King_County,2020-03-27,False,4815
USA/WA-UW-2875/2020,251,North_King_County,2020-03-29,True,4822
USA/WA-UW-1436/2020,254,North_King_County,2020-03-18,True,4825
USA/WA-UW-1422/2020,254,South_King_County,2020-03-18,False,4825
USA/WA-UW-4607/2020,255,South_King_County,2020-03-31,True,4826
USA/WA-UW-5201/2020,258,North_King_County,2020-04-02,True,4829
USA/WA-UW-6601/2020,259,South_King_County,2020-04-05,True,4830
USA/WA-UW-6478/2020,260,North_King_County,2020-04-05,False,4831
USA/WA-UW-6698/2020,260,South_King_County,2020-04-11,False,4831
USA/WA-UW-6817/2020,260,North_King_County,2020-04-10,False,4831
USA/WA-UW-1322/2020,267,North_King_County,2020-03-18,True,4838
USA/WA-UW-3249/2020,269,North_King_County,2020-03-28,True,4840
USA/WA-S2736/2020,273,North_King_County,2020-07-15,True,4844
USA/WA-UW-10769/2020,282,North_King_County,2020-06-11,False,4853
USA/WA-S2742/2020,285,South_King_County,2020-07-16,True,4856
USA/WA-S2737/2020,285,South_King_County,2020-07-16,False,4856
USA/WA-UW-2540/2020,287,North_King_County,2020-03-30,True,4858
USA/WA-UW-9228/2020,294,South_King_County,2020-05-14,False,4864
USA/WA-UW-10030/2020,294,South_King_County,2020-05-29,False,4864
USA/WA-UW-10102/2020,294,South_King_County,2020-05-29,False,4864
USA/WA-UW-10511/2020,294,South_King_County,2020-05-29,False,4864
USA/WA-UW-10091/2020,294,North_King_County,2020-05-29,False,4864
USA/WA-UW-8508/2020,296,North_King_County,2020-05-04,True,4866
USA/WA-UW-13299/2020,297,North_King_County,2020-07-03,False,4867
USA/WA-UW-4338/2020,300,North_King_County,2020-03-30,True,4870
USA/WA-UW-2935/2020,302,North_King_County,2020-03-29,False,4871
USA/WA-UW-4921/2020,305,North_King_County,2020-04-07,True,4874
USA/WA-S6128/2021,312,South_King_County,2021-03-30,True,4881
USA/WA-UW-68536/2021,312,North_King_County,2021-03-22,False,4881
USA/WA-S5830/2021,312,South_King_County,2021-03-18,False,4881
USA/WA-UW-2021033102844/2021,312,South_King_County,2021-03-31,False,4881
USA/WA-CDC-UW21051486064/2021,312,South_King_County,2021-05-14,False,4881
USA/WA-CDC-LC0056509/2021,317,South_King_County,2021-05-03,True,4886
USA/WA-UW-21060851982/2021,320,South_King_County,2021-06-08,True,4889
USA/WA-S5167/2021,321,South_King_County,2021-02-20,True,4890
USA/WA-CDC-UW21052443758/2021,326,North_King_County,2021-05-24,False,4895
USA/WA-CDC-UW21052491899/2021,327,South_King_County,2021-05-24,False,4896
USA/WA-UW-21052279395/2021,327,South_King_County,2021-05-22,False,4896
USA/WA-S8631/2021,328,South_King_County,2021-05-21,False,4897
USA/WA-S266/2020,329,North_King_County,2020-03-23,True,4898
USA/WA-S615/2020,332,South_King_County,2020-04-23,True,4900
USA/WA-S2711/2020,334,North_King_County,2020-06-20,False,4902
USA/WA-UW-1501/2020,342,North_King_County,2020-03-19,True,4910
USA/WA-UW-6765/2020,347,North_King_County,2020-04-10,False,4915
USA/WA-S604/2020,348,South_King_County,2020-04-19,True,4916
USA/WA-UW-22328/2020,352,North_King_County,2020-08-07,True,4920
USA/WA-UW-4407/2020,356,South_King_County,2020-03-31,False,4924
USA/WA-UW-4322/2020,356,North_King_County,2020-03-31,False,4924
USA/WA-S468/2020,356,North_King_County,2020-04-05,False,4924
USA/WA-S477/2020,356,North_King_County,2020-04-05,False,4924
USA/WA-S679/2020,356,South_King_County,2020-04-07,False,4924
USA/WA-S833/2020,357,South_King_County,2020-04-16,True,4925
USA/WA-S261/2020,358,North_King_County,2020-03-30,False,4926
USA/WA-S705/2020,360,North_King_County,2020-04-09,True,4928
USA/WA-S775/2020,362,South_King_County,2020-04-14,False,4930
USA/WA-S767/2020,362,North_King_County,2020-04-14,False,4930
USA/WA-S778/2020,362,North_King_County,2020-04-14,False,4930
USA/WA-S3784/2020,362,North_King_County,2020-04-14,False,4930
USA/WA-S773/2020,364,North_King_County,2020-04-14,True,4932
USA/WA-S639/2020,365,North_King_County,2020-04-16,True,4933
USA/WA-S2766/2020,368,South_King_County,2020-07-29,False,4936
USA/WA-S5252/2020,369,South_King_County,2020-08-01,True,4937
USA/WA-UW-4082/2020,373,North_King_County,2020-04-01,True,4941
USA/WA-UW-9422/2020,373,South_King_County,2020-05-18,False,4941
USA/WA-UW-11661/2020,373,South_King_County,2020-06-20,False,4941
USA/WA-UW-11438/2020,373,North_King_County,2020-06-22,False,4941
USA/WA-UW-8423/2020,374,North_King_County,2020-05-01,True,4942
USA/WA-S2720/2020,376,South_King_County,2020-07-02,False,4944
USA/WA-UW-2240/2020,379,South_King_County,2020-03-26,True,4947
USA/WA-UW-4698/2020,381,South_King_County,2020-04-06,True,4949
USA/WA-S5238/2020,383,South_King_County,2020-10-25,True,4951
USA/WA-UW-7777/2020,384,North_King_County,2020-04-19,False,4952
USA/WA-UW-11823/2020,386,South_King_County,2020-06-25,False,4954
USA/WA-S622/2020,386,South_King_County,2020-04-29,False,4954
USA/WA-UW-4180/2020,387,South_King_County,2020-04-01,True,4955
USA/WA-S2916/2020,391,South_King_County,2020-07-24,True,4959
USA/WA-S2918/2020,391,South_King_County,2020-07-24,False,4959
USA/WA-S2907/2020,392,North_King_County,2020-10-04,True,4960
USA/WA-UW-1624/2020,393,North_King_County,2020-03-20,True,4961
USA/WA-UW-6535/2020,396,South_King_County,2020-04-04,True,4964
USA/WA-UW-10231/2020,398,South_King_County,2020-05-30,True,4966
USA/WA-UW-2021040100639/2021,403,South_King_County,2021-04-01,True,4971
USA/WA-S9317/2021,404,South_King_County,2021-06-14,True,4972
USA/WA-UW-21051475693/2021,406,South_King_County,2021-05-14,False,4974
USA/WA-CDC-LC0073608/2021,408,South_King_County,2021-06-14,True,4976
USA/WA-CDC-UW21070673457/2021,410,North_King_County,2021-07-06,True,4978
USA/WA-UW-21070939470/2021,411,South_King_County,2021-07-09,True,4979
USA/WA-Altius-ALTCOV-XAOHP4HBD6YGEWW5/2021,415,South_King_County,2021-06-03,True,4983
USA/WA-CDC-UW21071640642/2021,417,North_King_County,2021-07-16,True,4985
USA/WA-CDC-UW21060771815/2021,418,South_King_County,2021-06-07,False,4986
USA/WA-CDC-UW21060713772/2021,418,South_King_County,2021-06-07,False,4986
USA/WA-UW-21061609708/2021,418,South_King_County,2021-06-16,False,4986
USA/WA-CDC-UW21060366657/2021,418,South_King_County,2021-06-03,False,4986
USA/WA-UW-67790/2021,422,North_King_County,2021-03-19,True,4990
USA/WA-CDC-UW21060830170/2021,425,North_King_County,2021-06-08,False,4993
USA/WA-UW-69280/2021,434,North_King_County,2021-03-27,False,5002
USA/WA-S5852/2021,434,South_King_County,2021-03-20,False,5002
USA/WA-UW-64703/2021,437,North_King_County,2021-02-24,True,5005
USA/WA-S11227/2021,444,South_King_County,2021-07-31,True,5012
USA/WA-CDC-UW21061739670/2021,446,South_King_County,2021-06-17,True,5014
USA/WA-CDC-UW21061915649/2021,448,South_King_County,2021-06-19,False,5016
USA/WA-Altius-ALTCOV-A4IN5JRDMTOJKDWU/2021,448,South_King_County,2021-06-04,False,5016
USA/WA-CDC-UW21062357951/2021,448,South_King_County,2021-06-23,False,5016
USA/WA-CDC-UW21062393424/2021,448,South_King_County,2021-06-23,False,5016
USA/WA-UW-2021041035000/2021,450,North_King_County,2021-04-10,True,5018
USA/WA-CDC-UW21060296600/2021,455,North_King_County,2021-06-02,False,5023
USA/WA-UW-2021041317232/2021,457,North_King_County,2021-04-13,True,5025
USA/WA-UW-69336/2021,457,South_King_County,2021-03-27,False,5025
USA/WA-S6194/2021,459,South_King_County,2021-04-02,True,5027
USA/WA-UW-2021040947345/2021,460,South_King_County,2021-04-09,True,5028
USA/WA-Altius-ALTCOV-MOXJC5TI24OTFMXR/2021,463,South_King_County,2021-05-14,True,5031
USA/WA-UW-21050560727/2021,464,South_King_County,2021-05-05,True,5032
USA/WA-UW-11673/2020,474,North_King_County,2020-06-20,True,5042
USA/WA-S3551/2021,475,South_King_County,2021-01-11,True,5043
USA/WA-UW-58971/2021,478,North_King_County,2021-01-28,False,5046
USA/WA-S5556/2021,478,South_King_County,2021-03-01,False,5046
USA/WA-UW-48600/2020,480,South_King_County,2020-12-26,True,5048
USA/WA-UW-68430/2021,481,North_King_County,2021-03-12,True,5049
USA/WA-S6154/2021,482,South_King_County,2021-03-31,False,5050
USA/WA-S4449/2021,484,South_King_County,2021-01-15,True,5052
USA/WA-S4904/2021,488,South_King_County,2021-02-09,False,5056
USA/WA-S6277/2021,489,South_King_County,2021-03-24,True,5057
USA/WA-UW-62617/2021,491,South_King_County,2021-02-11,True,5059
USA/WA-UW-62723/2021,498,North_King_County,2021-02-06,True,5064
USA/WA-UW-61168/2021,498,North_King_County,2021-02-06,False,5064
USA/WA-UW-2021040200763/2021,506,North_King_County,2021-04-02,False,5072
USA/WA-UW-68579/2021,522,South_King_County,2021-03-22,True,5088
USA/WA-Altius-ALTCOV-LYLZB5STBYSIE4BK/2021,526,South_King_County,2021-04-19,True,5092
USA/WA-UW-2021040807975/2021,529,North_King_County,2021-04-08,True,5095
USA/WA-UW-61254/2021,534,North_King_County,2021-02-03,False,5099
USA/WA-UW-64633/2021,534,North_King_County,2021-02-25,False,5099
USA/WA-S5778/2021,534,South_King_County,2021-03-17,False,5099
USA/WA-UW-64793/2021,538,South_King_County,2021-02-23,True,5103
USA/WA-UW-67953/2021,539,North_King_County,2021-03-21,False,5104
USA/WA-UW-21050372228/2021,545,South_King_County,2021-05-03,False,5110
USA/WA-UW-21050818111/2021,545,South_King_County,2021-05-08,False,5110
USA/WA-CDC-UW21050303821/2021,545,South_King_County,2021-05-03,False,5110
USA/WA-Altius-ALTCOV-ZL2UM33FCMR6BOVC/2021,547,South_King_County,2021-05-03,False,5112
USA/WA-Altius-ALTCOV-7G3YYWEBDYUUBFVM/2021,547,South_King_County,2021-05-03,False,5112
USA/WA-UW-67929/2021,556,South_King_County,2021-03-15,True,5121
USA/WA-S6264/2021,558,South_King_County,2021-03-23,True,5123
USA/WA-UW-69001/2021,563,South_King_County,2021-03-30,True,5128
USA/WA-UW-21020805280/2021,565,North_King_County,2021-02-08,True,5130
USA/WA-UW-69300/2021,565,North_King_County,2021-03-26,False,5130
USA/WA-S5944/2021,567,South_King_County,2021-03-26,True,5132
USA/WA-UW-2021040811564/2021,570,North_King_County,2021-04-08,False,5135
USA/WA-S11504/2021,573,North_King_County,2021-02-04,False,5138
USA/WA-CDC-LC0002506/2020,574,North_King_County,2020-12-31,True,5139
USA/WA-UW-64718/2021,575,North_King_County,2021-02-23,True,5140
USA/WA-S3751/2020,581,North_King_County,2020-12-27,True,5146
USA/WA-S4420/2021,581,South_King_County,2021-01-15,False,5146
USA/WA-S6292/2021,581,South_King_County,2021-03-24,False,5146
USA/WA-UW-21042206095/2021,581,South_King_County,2021-04-22,False,5146
USA/WA-UW-2021040920746/2021,581,South_King_County,2021-04-09,False,5146
USA/WA-CDC-UW21051958793/2021,581,North_King_County,2021-05-19,False,5146
USA/WA-Altius-ALTCOV-YPX7O2KNPJPRIWV7/2021,581,South_King_County,2021-05-14,False,5146
USA/WA-UW-21051805085/2021,581,South_King_County,2021-05-18,False,5146
USA/WA-S6324/2021,581,South_King_County,2021-03-25,False,5146
USA/WA-UW-2021033100535/2021,581,South_King_County,2021-03-31,False,5146
USA/WA-S5912/2021,585,North_King_County,2021-03-30,True,5150
USA/WA-S5846/2021,586,South_King_County,2021-03-20,True,5151
USA/WA-UW-62333/2021,591,North_King_County,2021-02-22,True,5155
USA/WA-UW-21020702787/2021,595,North_King_County,2021-02-07,True,5159
USA/WA-S5471/2021,597,South_King_County,2021-02-23,True,5161
USA/WA-S6275/2021,598,South_King_County,2021-03-22,True,5162
USA/WA-S7145/2021,605,North_King_County,2021-03-17,True,5168
USA/WA-UW-2021041383765/2021,606,North_King_County,2021-04-13,True,5169
USA/WA-UW-21051466204/2021,608,South_King_County,2021-05-14,False,5171
USA/WA-S3679/2021,610,South_King_County,2021-01-09,True,5173
USA/WA-S6146/2021,615,South_King_County,2021-04-03,True,5178
USA/WA-UW-21052820551/2021,618,North_King_County,2021-05-28,True,5181
USA/WA-S5162/2021,621,South_King_County,2021-02-20,True,5183
USA/WA-UW-64788/2021,624,North_King_County,2021-02-24,True,5186
USA/WA-UW-21060887971/2021,626,South_King_County,2021-06-08,False,5187
USA/WA-UW-2021040200545/2021,631,South_King_County,2021-04-02,True,5192
USA/WA-S5799/2021,632,South_King_County,2021-03-18,True,5193
USA/WA-S5844/2021,633,South_King_County,2021-03-19,True,5194
USA/WA-S6556/2021,634,South_King_County,2021-04-09,True,5195
USA/WA-UW-67474/2021,636,South_King_County,2021-03-17,True,5197
USA/WA-Altius-ALTCOV-Q53VI33DVUSCGPCY/2021,643,South_King_County,2021-05-17,True,5204
USA/WA-UW-21041634979/2021,644,South_King_County,2021-04-16,True,5205
USA/WA-CDC-UW21050691296/2021,645,North_King_County,2021-05-06,True,5206
USA/WA-S6814/2021,646,South_King_County,2021-04-05,True,5207
USA/WA-S4622/2021,649,South_King_County,2021-01-25,True,5210
USA/WA-S5774/2021,650,North_King_County,2021-03-23,False,5211
USA/WA-S5111/2021,650,North_King_County,2021-02-21,False,5211
USA/WA-UW-68005/2021,650,North_King_County,2021-03-22,False,5211
USA/WA-S5469/2021,650,South_King_County,2021-02-23,False,5211
USA/WA-UW-61666/2021,650,North_King_County,2021-02-17,False,5211
USA/WA-UW-2021033004191/2021,650,North_King_County,2021-03-30,False,5211
USA/WA-UW-67552/2021,650,North_King_County,2021-03-17,False,5211
USA/WA-UW-64823/2021,655,North_King_County,2021-02-23,True,5216
USA/WA-UW-67127/2021,656,South_King_County,2021-03-15,True,5217
USA/WA-S4964/2021,657,South_King_County,2021-02-04,True,5218
USA/WA-S5519/2021,658,North_King_County,2021-03-02,True,5219
USA/WA-UW-62781/2021,668,South_King_County,2021-02-10,True,5229
USA/WA-UW-21042677381/2021,669,South_King_County,2021-04-26,False,5230
USA/WA-S6158/2021,669,South_King_County,2021-03-31,False,5230
USA/WA-Altius-ALTCOV-CRFOALONIEX4DPDU/2021,671,South_King_County,2021-04-22,False,5232
USA/WA-S6509/2021,673,South_King_County,2021-04-08,True,5233
USA/WA-Altius-ALTCOV-UWR5SZ3YJJ5BLUFU/2021,674,South_King_County,2021-05-01,True,5234
USA/WA-Altius-ALTCOV-7HHKM7UWFLK65LEJ/2021,675,South_King_County,2021-04-29,True,5235
